Gender,Age,Occupation,ZIP-code,2,56,260,653,673,1009,1073,1525,1750,1881,1967,2043,2093,2105,2143,2193,2399,2628,2968,3479,3489,3877,3889
M,18,7,530,0,0,0,0,4,0,2,0,0,1,2,2,0,5,0,1,0,0,0,1,4,0,0
M,18,12,474,0,0,0,0,3,1,0,0,0,0,2,0,0,3,0,0,0,0,2,0,1,0,5
M,18,19,968,0,0,0,0,2,4,4,0,2,0,5,0,0,3,0,0,1,4,0,2,4,0,5
M,25,0,928,0,0,0,0,4,5,5,0,0,1,3,4,0,5,0,4,4,3,0,2,5,0,5
M,25,1,301,0,0,0,0,4,2,0,0,0,1,4,4,0,3,0,0,0,0,5,3,0,0,0
M,25,2,130,0,0,0,0,0,0,2,0,0,3,5,2,0,1,0,5,0,4,0,3,1,0,0
M,25,5,701,0,0,0,0,4,0,0,0,0,3,5,4,0,0,0,3,0,0,4,3,2,0,0
M,25,7,917,0,0,0,0,4,5,1,0,4,0,4,4,0,1,0,0,0,4,0,2,3,0,0
M,25,19,803,0,0,0,0,2,0,1,0,3,0,2,3,0,2,0,0,0,0,0,1,0,0,3
M,25,20,372,0,0,0,0,3,5,1,0,0,3,0,1,0,3,0,5,0,4,0,3,1,0,1
M,35,0,128,0,0,0,0,1,5,3,0,0,4,5,0,0,5,0,0,0,3,0,0,2,0,5
M,35,0,457,0,0,0,0,4,5,1,0,3,1,4,4,0,1,0,4,0,0,0,2,0,0,3
M,35,7,987,0,0,0,0,4,0,0,0,3,1,0,2,0,2,0,0,0,2,0,0,0,0,5
M,45,4,481,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,4,4,0,2,0,0
M,50,20,292,0,0,0,0,3,1,5,0,3,0,5,0,0,1,0,0,0,5,5,0,5,0,0
M,56,1,321,0,0,0,0,3,0,2,0,4,0,0,1,0,3,0,3,5,5,0,2,0,0,0
M,56,4,804,0,0,0,0,4,4,0,0,0,1,0,5,0,3,0,3,0,4,0,3,0,0,5
M,35,7,146,1,0,0,0,0,4,0,0,0,0,2,0,0,3,0,0,0,3,4,2,0,0,0
M,25,19,503,3,0,0,0,2,0,4,0,3,0,0,0,0,5,0,0,0,1,3,2,2,0,5
M,18,12,539,4,0,0,0,5,0,2,0,4,1,4,5,0,5,0,4,3,3,3,0,0,0,5
M,25,2,612,4,0,0,0,0,4,1,0,0,0,3,4,0,4,0,0,0,2,5,5,2,0,0
M,25,6,837,4,0,0,0,0,0,4,0,0,0,0,0,0,2,0,4,0,1,3,3,3,0,1
M,35,12,235,4,0,0,0,4,0,5,0,0,0,5,4,0,2,0,3,0,1,3,3,5,0,2
M,56,20,181,4,0,0,0,5,0,2,0,5,1,3,0,0,0,0,0,0,3,0,0,4,0,0
M,1,7,300,0,0,1,0,0,4,2,0,0,0,3,0,0,5,0,0,0,3,0,4,5,0,2
M,18,3,148,0,0,1,0,2,0,2,0,5,1,3,5,0,5,0,4,0,2,5,3,3,0,3
M,25,0,982,0,0,1,0,0,3,0,0,1,0,5,0,0,1,0,0,0,0,0,4,1,0,5
M,25,10,945,0,0,1,0,0,4,0,0,4,0,3,5,0,2,0,0,0,5,0,0,1,0,3
M,25,19,811,0,0,1,0,0,3,5,0,0,0,0,4,0,0,0,4,0,3,0,5,2,0,4
M,45,0,307,0,0,1,0,3,3,1,0,3,0,4,3,0,1,0,3,0,5,4,4,3,0,1
M,50,12,967,0,0,1,0,4,2,0,0,4,0,1,0,0,1,0,0,0,2,5,4,4,0,3
M,18,3,61,1,0,1,0,3,0,2,0,0,0,3,0,0,4,0,5,0,0,0,0,0,0,2
M,18,12,319,1,0,1,0,5,5,2,0,2,1,2,5,0,3,0,4,4,3,0,0,5,0,0
M,56,7,445,1,0,1,0,2,3,2,0,0,0,4,0,0,4,0,5,0,3,0,0,3,0,3
M,25,6,492,2,0,1,0,0,0,3,0,3,0,0,0,0,3,0,0,0,5,0,4,1,0,0
M,25,12,128,2,0,1,0,1,5,0,0,0,0,4,0,0,3,0,0,0,1,3,4,3,0,0
M,1,10,281,3,0,1,0,1,3,0,0,2,1,1,0,0,5,0,0,0,0,3,0,1,0,1
M,18,9,968,3,0,1,0,0,5,0,0,0,0,1,5,0,1,0,4,0,0,0,3,0,0,3
M,25,4,396,3,0,1,0,0,4,4,0,3,0,3,0,0,3,0,0,0,2,5,4,1,0,0
M,35,15,453,4,0,1,0,4,3,3,0,0,3,5,0,0,3,0,0,0,3,0,2,2,0,1
M,18,2,471,0,0,2,0,0,1,5,0,4,0,4,0,0,3,0,0,0,5,5,0,0,0,0
M,18,2,540,0,0,2,0,0,4,3,0,4,1,2,4,0,3,0,4,0,2,4,5,5,0,0
M,18,19,913,0,0,2,0,2,2,1,0,0,0,1,5,0,4,0,3,0,3,0,3,2,0,3
M,18,19,277,0,0,2,0,4,5,0,0,2,0,1,0,0,5,0,0,5,3,0,4,5,0,5
